,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-82-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,UPTAKE AND DISTRIBUTION OF ERYTHROMYCIN PHOSPHATE IN A DRUG- SURFACTANT BATH WITH SEVERAL SPECIES OF SALMONIDS
3,Author:,"SWARTZ, STEVEN ALAN"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-2
7,Project #:,R/A-21
8,Abstract:,SALMONID;ERYTHR​OMYCIN
