,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-70-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MULTIPLE OBJECTIVES FOR MARINE RESOURCES MANAGEMENT
3,Author:,"RETTIG, R BRUCE"
4,Publication Year :,1970
5,Source Citation:,"PRESENTED AT: WORKSHOP ON FISHERIES MANAGEMENT BUREAU OF COMMERCIAL FISHERIES WASHINGTON, D.C. NOVEMBER 5-6, 1970"
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,ORESU-R-70-009
8,Grant/Contract #:,NOAA SEA GRANT
