,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-72-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RIGID BODY ACCELERATION OCEAN-GOING TOWING
3,Author:,"SERGEV, SERGIUS STEPHEN"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 72- 2
