,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Decolorization of chitosan
3,Author:,"Muvundamina, Mutombo"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-15
7,Project #:,R/X-16
