,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-75-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"HYDROACOUSTIC ASSESSMENT OF THE 1973 SOCKEYE ESCAPEMENT INTO LAKE QUINAULT, WASHINGTON"
3,Author:,"LEMBERG, NORMAN A"
4,Publication Year :,1975
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 75-10
