,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Factors biasing scale analysis estimates of size selective mortality in Columbia River coho salmon rearing density experiments
3,Author:,"Rankis, Andris Edvins"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-9
7,Project #:,R/F-55
