,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-71-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FISH AND GAME TECHNICIAN EMPLOYEE SKILL MANUAL /2ND TITLE/ GRAYS HARBOR COLLEGE FISHERIES AND GAME MANAGEMENT TECHNOLOG Y STUDENT SKILL HANDBOOK
3,Publication Year :,1971
4,# Pages / Video Length:,12
5,Publication Type:,educational materials
6,Program Report #:,WSG-CC 71- 1
