,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-77-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"PHOTOTROPSIM IN A RED ALGA, ""GRIFFITHSIA PACIFICA"""
3,Author:,"WAALAND, SUSAN D"
4,,"NEHLSEN, WILLA"
5,,"WAALAND, J ROBERT"
6,Publication Year :,1977
7,Source Citation:,"PLANT & CELL PHYSIOLOGY, 18( ):0603-0612, 1977"
8,Publication Type:,reprints (peer-reviewed)
9,Abstract:,RED ALGAE;PHOTOTROP​ISM
