,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-77-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE CONTROL OF BACTERIAL KIDNEY DISEASE IN SPRING CHINOOK SALMON
3,Author:,"AMOS, KEVIN HANLEY"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-14
7,Project #:,R/A-21
8,Abstract:,SALMON;DISEASE;​BACTERIAL
