,MetadataField,Metadata
0,NSGL Document #:,LSU-R-00-047
1,Sea Grant Program/Affiliate:,Louisiana Sea Grant
2,Title:,Potential triploid production of oysters using second metaphase oocytes (abstract)
3,Author:,"Coates, Gregory M."
4,,"Supan, John E>"
5,Publication Year :,2000
6,Source Citation:,"National Shellfisheries Association, 2000 Annual Meeting, Abstracts, p. 76, Seattle, Washington, March 19- 23, 2000."
7,# Pages / Video Length:,1
8,Publication Type:,reprints (not peer-reviewed)
