,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE EFFECT OF PROCESSING ON PROTEIN INGREDIENTS FOR LARVAL DIETS: BIOLOGICAL EVALUATION
3,Author:,"GABAUDAN, JACQUES"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79- 6
7,Abstract:,FISH NUTRITION
