,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-00-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Waterweeks 2000 adventure guide: September 1 through October 15
3,Author:,Washington Sea Grant
4,Publication Year :,2000
5,# Pages / Video Length:,21
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,WSG-MR 00-17
