,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-06-04d
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea Star (Autumn 2006)
3,Editor :,"Gordon, David G."
4,Publication Year :,2006
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MR 06-04
8,Abstract:,"The following titles are in this newsletter: 1. Seafood in the 21st century: meeting the needs of Washington's fish-and shellfish-​buying citizenry. Pp. 1-2. 2. Device detects domoic acid, ASP danger, thanks to WSG-funded project. p. 3. 3. Shellfish growers catching the sustainable seafood wave. Robin Downey, pp. 4-5. 4. State of the oyster study keeps tabs on shellfish sites. p. 6. 5. What makes ""heterosigma"" (alga) slick? UW researchers aiming to find out. p. 7."
