,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-020
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Induction of triploidy in the Pacific oyster (""Crassostrea gigas"") using cytochalasin B and hydrostatic pressure: optimal treatments depend on temperature"
3,Author:,"Downing, Sandra Leigh"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-19
8,Project #:,R/A-52
