,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FIBER SURFACE MODIFICATION CHITOSAN-BASED POLYMERIC DYES
3,Author:,"ALLAN, G G"
4,,"HIRABAYASHI, Y"
5,Publication Year :,1984
6,Source Citation:,"CELLULOSE CHEMISTRY AND TECHNOLOGY, 18( ):0083-0087, 1984"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 82-26
9,Abstract:,CHITOSAN;CELLUL​OSE
