,MetadataField,Metadata
0,NSGL Document #:,MEU-W-10-001
1,Sea Grant Program/Affiliate:,Maine Sea Grant
2,Title:,Working Waterways & Waterfronts 2010: sense of the symposium
3,Publication Year :,2010
4,Source Citation:,"Portland, Maine, September 27-30, 2010."
5,# Pages / Video Length:,9
6,Publication Type:,conference/work​shop proceedings
7,URL:,https://depts.w​ashington.edu/w​water13/past_ev​ents.html (National Working Waterfronts Website)
8,Abstract:,"The sense of the symposium document summarizes key themes that emerged during the three days of discussion, presentations, field trips, and interaction in Portland, Maine."
