,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"LONG-TERM VARIABILITY IN THE STRUCTURE OF SUBTIDAL BENTHIC COMMUNITIES IN PUGET SOUND, WASHINGTON, U.S.A"
3,Author:,"LIE, U"
4,,"EVANS, R A"
5,Publication Year :,1973
6,Source Citation:,"MARINE BIOLOGY, 21(02):0122-​0126, 1973"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 73- 8 WU DO CB# 645 PHS G# GM-10817 AEC C# AT(45-1)1725 (REF. RLO-1725-127) NOAA-75030305
