,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-70-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"INDEX TO PHYSICAL AND CHEMICAL OCEANOGRAPHIC DATA OF PUGET SOUND AND ITS APPROACHES, 1932-1966"
3,Author:,"COLLIAS, EUGENE EVANS"
4,Publication Year :,1970
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WU O SPR# 43 DNR-ALMS 1 WSG 70- 4 WU RF# M70-54
7,Notes:,INCLUDES UNBOUND ABSTRACT
