,MetadataField,Metadata
0,NSGL Document #:,MINNU-V-16-013
1,Sea Grant Program/Affiliate:,Minnesota Sea Grant
2,Title:,Lana Pollack - regulations or protections - what's in a word?
3,Author:,"Pollack, Lana"
4,Publication Year :,2016
5,# Pages / Video Length:,25:05 minutes
6,Publication Type:,videos
7,URL:,https://www.you​tube.com/watch?​v=H52xcGDTAo4&t​=694s
8,Abstract:,"Lana Pollack, Chair of U.S. Section of the International Joint Commission, Washington, DC - Regulations or Protections - What's in a Word? - Upper Great Lakes Law and Policy Symposium: Managing Water Across Boundaries"
