,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-80-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,VON BERTALANFFY GROWTH PARAMETERS
3,Author:,"GALLUCCI, VINCENT F"
4,,"QUINN, TERRANCE J II"
5,,"KINGSLEY, MICHAEL C S"
6,Publication Year :,1980
7,Source Citation:,"AMERICAN FISHERIES SOCIETY. TRANSACTIONS, 109( ):0252-0253, 1980"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 80- 2
10,Abstract:,FISHERY STATISTICS
