,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,CATALOG OF MARINE PUBLICATIONS
3,Publication Year :,1980
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 80- 1
6,Abstract:,REFERENCE
