,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-016
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Water-​dependency as a shoreline allocation criterion for siting maritime industries in Puget Sound, Washington"
3,Author:,"Wagner, Mary Jo"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-1
7,Project #:,A/CZ-1
