,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-13-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Food web impacts of geoduck clam aquaculture practices in Puget Sound, Washington"
3,Author:,"McPeek, Kathleen C."
4,Publication Year :,2013
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 13-04
