,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-81-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PREPARATION AND USE OF INEXPENSIVE CRUDE PEPSIN FOR ENZYME HYDROLYSIS OF FISH
3,Author:,"LIU, LING LIN"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1981
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 46(05):1569-​1572, 1981"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 81-10
9,Project #:,R/F-22
10,Abstract:,ENZYME;PEPSIN;H​YDROLYSIS;FISH
