,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Reagan's in the kitchen: will the feds get fed?
3,Author:,"Wecker, Miranda S."
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-11
7,Project #:,R/MS-23
