,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-77-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"THE USE, STUDY AND MANAGEMENT OF PUGET SOUND SYMPOSIUM PROCEEDINGS"
3,Publication Year :,1977
4,Source Citation:,"The Use, Study and Management of Puget Sound: A Symposium, proceedings, Seattle, Washington, March 23-25, 1977"
5,# Pages / Video Length:,272
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-WO 77- 1
8,Abstract:,COASTAL ZONE MANAGEMENT
