,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-91-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Washington Sea Grant program directory, 1991-1992"
3,Author:,"Echols, Louie S. (director)"
4,Publication Year :,1991
5,# Pages / Video Length:,47
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,WSG-PM 91-01
