,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-77-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Species-​specific odor as a guiding mechanism for local orientation in homing chinook ""Oncorhynchus tshawytscha"" and coho ""O. kisutch"" salmon"
3,Author:,"Pete, Kathleen"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-17
7,Project #:,R/A-8(1)
