,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SOCIOECONOMIC ASPECTS OF AN OFFSHORE PACIFIC HERRING FISHERY
3,Author:,"HUMES, DOUGLAS HOUSTON"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80- 1
7,Abstract:,;FISHERY MANAGEMENT
