,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-71-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RECOVERY OF PROTEINS FROM FISH WASTE BY ENZYME
3,Author:,"TARKY, WASHINGTON"
4,Publication Year :,1971
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 71-7
7,Project #:,R/F-1
