,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-73-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,NOAA ASSISTANCE DIRECTORY SEATTLE AREA
3,Publication Year :,1973
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-AS 73- 6
