,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,HYDROACOUSTIC TECHNIQUES FOR FISHERY RESOURCE ASSESSMENT
3,Author:,"MOOSE, PAUL H"
4,,"THORNE, RICHARD E"
5,,"NELSON, MARTIN O"
6,Publication Year :,1971
7,Source Citation:,"MARINE TECHNOLOGY SOCIETY. JOURNAL, 5(06):0035-​0037, NOV.-DEC. 1971"
8,Publication Type:,reprints (peer-reviewed)
