,MetadataField,Metadata
0,NSGL Document #:,AKU-R-84-005
1,Sea Grant Program/Affiliate:,Alaska Sea Grant
2,Title:,CRYPTIC PARALYTIC SHELLFISH TOXINS
3,Author:,"HALL, SHERWOOD"
4,,"REICHARDT, PAUL B"
5,Publication Year :,1984
6,Source Citation:,"AMERICAN CHEMICAL SOCIETY 186TH MEETING SEAFOOD TOXINS PP. 113-123 WASHINGTON, D.C. AUGUST 28- SEPTEMBER 2, 1983"
7,Publication Type:,reprints (not peer-reviewed)
8,Abstract:,PARALYTIC SHELLFISH POISONING;TOXIN​S;DINOFLAGELLAT​E
