,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-15-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Orca Bowl 2015: Washington Regional Ocean Sciences Bowl
3,Publication Year :,2015
4,# Pages / Video Length:,21
5,Publication Type:,educational materials
6,Program Report #:,WSG-MR 15-20
7,Project #:,A/ACE-1
8,Abstract:,"This booklet is for the 18th Annual Washington Regional Ocean Sciences Bowl, February 28, 2015. It is hosted by Washington Sea Grant and College of the Environment, University of Washington. Orca Bowl is the regional competition of the National Ocean Sciences Bowl (NoSB), presented by the Consortium for Ocean Leadership. The top team from Orca Bowl 2015 will compete in the NOSB in Ocean Springs, MS April 23-26, 2015."
