,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-87-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Program directory; 1987-1988
3,Author:,Washington Sea Grant Program
4,Publication Year :,1987
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG-PM 87-3
