,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Characterizatio​n of chloroplast genomes from the rhodophytic alga ""Griffithsia pacifica"" and the chrysophytic alga ""Ochromonas danica."""
3,Author:,"Li, Ning"
4,Publication Year :,1989
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 89-08
8,Project #:,R/B-3
