,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A METHOD OF REDUCING THE CARRIER STATE OF ""AEROMONAS SALMONICIDA"" IN JUVENILE PACIFIC SALMON"
3,Author:,"ROBERTS, STEVEN DONALD"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-14
7,Project #:,R/A-21
8,Abstract:,SALMON
