,MetadataField,Metadata
0,NSGL Document #:,AKU-E-09-002
1,Sea Grant Program/Affiliate:,Alaska Sea Grant
2,Title:,Add rocket fuel to your career! (Knauss and NOAA Fellowships flyer)
3,Publication Year :,2009
4,# Pages / Video Length:,2
5,Publication Type:,educational materials
6,Program Report #:,M-109
7,Project #:,A/161-01
8,Abstract:,"Knauss Fellows work on national resource policy issues in Congressional or Executive branch offices, in federal agencies that deal with national natural resource policy issues. Knauss Fellows receive $34,000 for stipend and per diem, which covers most of the expense of spending an exciting year living in or near Washington, D.C. Additional funds are available to cover mandatory health insurance, moving expenses, academic degree-related activities, and fellowship-​related activities."
