,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ORTHOPHOSPHATE AND DISSOLVED OXYGEN IN PUGET SOUND
3,Author:,"DUXBURY, ALYN CRANDALL"
4,,"FRIEBERTSHAUSER​, MARK A"
5,Publication Year :,1972
6,Source Citation:,"PRESENTED AT: PUGET SOUND WATER QUALITY SYMPOSIUM SEATTLE, WASHINGTON MAY 18-19, 1972"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 72-14
