,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"EGG MORTALITY UPON NATURAL AND ARTIFICIAL SUBSTRATA WITHIN WASHINGTON STATE SPAWNING GROUNDS OF PACIFIC HERRING (""CLUPEA HARENGUS PALLASI"")"
3,Author:,"PALSSON, WAYNE ALEXIS"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-2
7,Project #:,R/F-50
8,Abstract:,HERRING;SPAWN;E​GG;^
