,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-71-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,OCEANOGRAPHIC RESOURCES OF WASHINGTON AN INVENTORY OF OCEANOGRAPHIC AND MARINE ACTIVITIES AND CAPABILITIES SECTION 5: EDUCATION
3,Publication Year :,1971
4,Publication Type:,theses/disserta​tions
5,Program Report #:,WSG-TA 71-12
