,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-76-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ELECTRON PARAMAGNETIC RESONANCE STUDIES OF ACTIN-LIPIN INTERACTION IN AQUEOUS MEDIA
3,Author:,"SHENOUDA, SOLIMAN Y K"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1976
6,Source Citation:,"AGRICULTURAL AND FOOD CHEMISTRY, 24(01):0011-​0015, JAN.-FEB. 1976"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 76- 2
