,MetadataField,Metadata
0,NSGL Document #:,WASHU-T1-74-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SEATTLE SHORELINE ENVIRONMENT
3,Author:,"MC GREEVY, RANDALL"
4,Publication Year :,1974
5,# Pages / Video Length:,41
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,NOAA-74092307
8,Abstract:,MAJOR ALTERATIONS;PUG​ET SOUND;ELLIOTT BAY;SHILSHOLE BAY; MARIN
