,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-85-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE SHAPE AND FORM OF PUGET SOUND
3,Author:,"BURNS, ROBERT"
4,Publication Year :,1985
5,# Pages / Video Length:,100
6,Publication Type:,books
7,Project #:,A/PC-7
8,Abstract:,PUGET SOUND;MAPPING
