,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Diversification of function in port authorities
3,Author:,"Tear, Lucind Marie"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-9
7,Project #:,R/MS-24
