,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"FIELD STUDIES OF SUSPENDED SAND TRANSPORT, TWIN HARBORS BEACH, WASHINGTON"
3,Author:,"DOWNING, JOHN PEABODY JR"
4,Publication Year :,1983
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 83-6
7,Abstract:,SAND;TRANSPORT
