,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"INDUCED AGGREGATION OF POND-REARED RAINBOW TROUT (""SALMO GAIRDNERI"") THROUGH ACOUSTIC CONDITIONING"
3,Author:,"ABBOTT, ROBERT RILEY"
4,Publication Year :,1972
5,Source Citation:,"AMERICAN FISHERIES SOCIETY. TRANSACTIONS, 101(01):0035-​0043, JAN. 1972"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WASHU SG G# RD/F-3
