,MetadataField,Metadata
0,NSGL Document #:,MIT-R-80-003
1,Sea Grant Program/Affiliate:,MIT Sea Grant
2,Title:,NATIONAL RESPONSE CAPABILITY TO OIL SPILLS: A SYSTEMS APPROACH
3,Author:,"PSARAFTIS, HARILAOS N"
4,,"BAIRD, ANDREW V"
5,,"NYHART, J D"
6,Publication Year :,1980
7,Source Citation:,"INSTITUTE OF ELECTRICAL AND ELECTRONICS ENGINEERS OCEANS '80 SEATTLE, WASHINGTON 1980"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,MITSG 80-18J
10,Abstract:,POLLUTION
