,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-76-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ENGINEERING A PLANT FOR ENZYMATIC PRODUCTION OF SUPPLEMENTAL FISH PROTEINS
3,Author:,"PIGOTT, GEORGE M"
4,,"BUCOVE, GREGORY O"
5,,"OSTRANDER, JOYCE G"
6,Publication Year :,1976
7,Source Citation:,"INTERNATIONAL CONGRESS ON ENGINEERING AND FOOD 1ST CONGRESS BOSTON, MA SSACHUSETTS AUGUST 9-13, 1976"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 76- 9
