,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-76-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A COMPARISON OF GROWTH AND SURVIVAL OF CULTURED SPOT PRAWNS ""PANDALUS PLATYCEROS"" BRANDT AT TWO SALMON FARMING SITES IN PUGET SOUND"
3,Author:,"RENSEL, JOHN ERIC"
4,Publication Year :,1976
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 76-5
7,Project #:,R/A-1
