,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-95-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Program directory 1995-1996
3,Publication Year :,1995
4,# Pages / Video Length:,55
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG-PM 95-01
7,Abstract:,****NO ABSTRACT****
