,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-98-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Comparative performance of hatchery and naturally reared coho salmon parr in streams: laboratory and field experiments
3,Author:,"Rhodes, Justin S."
4,Publication Year :,1998
5,# Pages / Video Length:,67
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 98-02
8,Project #:,R/F-119
