,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-74-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RECURSIVE ALGORITHM FOR ESTIMATING THE SPATIAL DENSITY OF ACOUSTIC POINT SCATTERERS
3,Author:,"EHRENBERG, JOHN E"
4,Publication Year :,1974
5,Source Citation:,"ACOUSTICAL SOCIETY OF AMERICA. JOURNAL, 56(02):0542-​0547, AUG. 1974"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 74- 8 NOAA-75030404
8,Notes:,BASED ON PART OF A DISSERTATION
