,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Influence of vitamin E in reproduction in rainbow trout (""Salmo gairdneri"")"
3,Author:,"King, Irena Budzko"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-3
7,Project #:,R/F-41
