,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PACIFIC SALMON SCENARIOS FOR THE FUTURE
3,Author:,"LARKIN, PETER"
4,Publication Year :,1980
5,# Pages / Video Length:,23
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 80- 3
8,Abstract:,FISHERIES;LECTU​RES
