,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-19-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant 2018-2020 Program Directory
3,Publication Year :,2019
4,# Pages / Video Length:,24
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG PM 19-02
7,Project #:,A/ACE-1
8,Abstract:,"This publication describes research, outreach, education and communications activities for Washington Sea Grant (WSG) from 2018 through 2020. Project descriptions are organized under the four critical program areas identified in the WSG 2018–2022 strategic plan: Healthy Coastal Ecosystems, Sustainable Fisheries and Aquaculture, Resilient Communities and Economies, and Ocean Literacy and Workforce Development."
