,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"TOXICITY OF CADMIUM, COPPER, AND SILVER ON FIVE PUGET SOUND MARINE ORGANISMS"
3,Author:,"LETOURNEAU, MICHAEL W"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-2
7,Project #:,R/TOX-1
8,Abstract:,TOXICITY;CADMIU​M;COPPER;SILVER​;PUGET SOUND
