,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-72-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"LOCAL IMPACTS OF THE LAW OF THE SEA PROCEEDINGS OF A CONFERENCE HELD IN SEATTLE OCTOBER 10-12, 1972"
3,Publication Year :,1972
4,# Pages / Video Length:,141
5,Publication Type:,conference/work​shop proceedings
6,Program Report #:,WSG-AS 73- 8 NOAA-73102405
