,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Bioassay, isolation, and radioimmunoassa​y of pituitary thyrotropic hormone (TSH) from coho salmon (""Oncorhynchus kisutch"")"
3,Author:,"Swanson, Penny"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-3
7,Project #:,R/A-42
