,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EFFECTS OF SALMON CANNERY WASTES ON WATER QUALITY AND MARINE ORGANISMS
3,Author:,"BEYER, DONALD L"
4,,"NAKATANI, ROY E"
5,,"STAUDE, CRAIG P"
6,Publication Year :,1975
7,Source Citation:,"WATER POLLUTION CONTROL FEDERATION. JOURNAL, 47(07):1857-​1869, JULY 1975"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 75-11 WU CF FRI CB# 417
