,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-88-027
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,cDNA sequences for pea disease resistance response genes
3,Author:,"Fristensky, Brian"
4,,"orovitz, Daniel"
5,,"Hadwiger, Lee A."
6,Publication Year :,1988
7,Source Citation:,"""Plant Molecular Biology,"" 11:713-715, 1988."
8,# Pages / Video Length:,3
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 88-23
