,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-80-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE MOORAGE INDUSTRY IN WASHINGTON'S COASTAL ZONE
3,Author:,"GOODWIN, ROBERT F"
4,,"STOKES, ROBERT L"
5,Publication Year :,1980
6,# Pages / Video Length:,44
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,WSG 80-07
9,Abstract:,MARINAS;MARINE ECONOMICS
