,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE JELLYFISH AQUOREA LIGHTS THE WAY FOR A BETTER UNDERSTANDING OF CALCIUM'S ROLE IN LIVING TISSUE
3,Author:,"FELTON, SAMUEL P"
4,,"IZUTSU, KENNETH T"
5,Publication Year :,1971
6,Source Citation:,"PRESENTED AT: AMERICAN CHEMICAL SOCIETY 162ND NATIONAL MEETING SYMPOSI UM ON THE NATIONAL SEA GRANT PROGRAM WASHINGTON, D.C. SEPT. 14, 1971"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 71-15 ACS AB# WATR050
