,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-75-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON SEA GRANT PUBLICATIONS 1975-1976
3,Publication Year :,1975
4,Publication Type:,directories/bib​liographies/ind​exes
